supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
59.68283756735104 0.019398187666623923 1976.6804189087193 53.982058235577064 0.16376419770247763 -1.1035033403607262 2.5899158582428026 -1.0291587530004436 -4.5022223858121375 0.0 0.0 -20.69338976584131 -12.72513282026512
20.734946039057466 0.019771178313206326 1986.8578091052827 56.54099624480538 0.09002607674876309 -4.204953427399239 2.3194281196824726 -2.879116933082937 -4.3872752471085255 0.0 0.0 -20.693243146564726 -12.143906425444062
20.734946039057466 0.019771178313206326 1986.8578091052827 56.54099624480538 0.09002607674876309 -4.204953427399239 2.3194281196824726 -2.879116933082937 -4.3872752471085255 0.0 0.0 -20.693243146564726 -12.143906425444062
27.77062460400294 0.16831635094711228 1972.9676652560458 56.95385349048897 0.2816599918359057 -2.412219744538729 2.64539643326258 -1.4910204107703051 -7.860264674703559 0.0 0.0 -20.692087821470707 -13.433637218667165
39.77192919889381 0.061308007268868994 1989.1202631795952 53.34584685242021 0.06928883584208767 -2.917644417624878 2.2529770189996854 -0.93314123794051 -2.7057667414264976 0.0 0.0 -20.69155498688672 -12.24942665055866
27.46791816230389 0.04121549101457038 1985.267313323939 56.73388168714352 0.19230683402908877 -4.089053918645961 2.6471312549684995 -1.959747788309834 -5.461105130772829 0.0 0.0 -20.690350464572695 -12.90170622779517
40.24143893996812 0.06597100363159582 1972.4169457665632 56.260188359349996 0.23771814761209106 -2.1534929497455506 2.4452506492459634 -2.1639496666069302 -5.840836941126617 0.0 0.0 -20.68946975499701 -13.128331264187636
40.24143893996812 0.06597100363159582 1972.4169457665632 56.260188359349996 0.23771814761209106 -2.1534929497455506 2.4452506492459634 -2.1639496666069302 -5.840836941126617 0.0 0.0 -20.68946975499701 -13.128331264187636
30.369968367515288 0.025294440037562243 1976.8891538770456 54.46714694582608 0.05392759311015379 -3.842136439236343 2.5423548616373837 -0.8150817512505508 -4.225218275027048 0.0 0.0 -20.688812127813197 -11.717335075837013
30.369968367515288 0.025294440037562243 1976.8891538770456 54.46714694582608 0.05392759311015379 -3.842136439236343 2.5423548616373837 -0.8150817512505508 -4.225218275027048 0.0 0.0 -20.688812127813197 -11.717335075837013
29.104428559355703 0.0011672603179590077 1972.7810249570691 55.566063947753584 0.2158405665403761 -3.4108056044145356 2.435201797748964 -0.33341344015607266 -7.445205932497732 0.0 0.0 -20.688692620312302 -12.993972112946917
29.104428559355703 0.0011672603179590077 1972.7810249570691 55.566063947753584 0.2158405665403761 -3.4108056044145356 2.435201797748964 -0.33341344015607266 -7.445205932497732 0.0 0.0 -20.688692620312302 -12.993972112946917
15.709341315006 0.0013364324429135895 1978.8146618819335 53.410046821843956 0.09644126935520053 -5.251895810103314 2.3847058638437817 -0.8315266875200207 -1.8263353360858616 0.0 0.0 -20.68856296964369 -12.188721663939017
15.709341315006 0.0013364324429135895 1978.8146618819335 53.410046821843956 0.09644126935520053 -5.251895810103314 2.3847058638437817 -0.8315266875200207 -1.8263353360858616 0.0 0.0 -20.68856296964369 -12.188721663939017
18.51229451022166 0.030784547568333914 1975.0279467824853 55.33875275025901 0.1459726544511098 -4.211595026186547 2.679146898874157 -1.0403419463562669 -4.883955756641633 0.0 0.0 -20.687396064767462 -12.625348502432526
15.381348697664771 0.005741780221194777 1976.4298900369654 54.88401836798514 0.1250261805182097 -3.833901987803518 2.3224141117229555 -2.0880269727093195 -3.1388711556977196 0.0 0.0 -20.686729782151364 -12.449269128475297
23.975171369704864 0.12569198599783313 1990.596532474818 53.078086605823735 0.15858189467083034 -3.577455217877592 2.1741291676875227 -1.1434657345153276 -1.8421760398815081 0.0 0.0 -20.685280366813906 -13.000069108589777
23.975171369704864 0.12569198599783313 1990.596532474818 53.078086605823735 0.15858189467083034 -3.577455217877592 2.1741291676875227 -1.1434657345153276 -1.8421760398815081 0.0 0.0 -20.685280366813906 -13.000069108589777
3.7759022958092574 0.04165628400505317 1988.9082941981908 55.92310565182477 0.1219780995786622 0.08698687528732751 2.5060610182493006 -2.795301955493276 -5.5257685357924915 0.0 0.0 -20.685194648141504 -12.481846211810637
15.352557317273291 0.08800847881477261 1972.196520249023 56.09354139081664 0.27380142293163184 -2.8125675081106123 2.7255711000227096 -1.1292902310870496 -6.668313245479912 0.0 0.0 -20.685089357113988 -13.279620919951785
23.83642047348995 0.04320598270713729 1985.504709666256 53.366762281058136 0.2544582111927426 -1.4846725474744717 2.69806377446241 -0.3366186194926666 -4.6883689378165085 0.0 0.0 -20.684535440656305 -13.171216407748904
37.58024509792372 0.08755328547045772 1987.2505557123338 56.09045625308241 0.19714689695711612 -5.302913414471732 2.4669295756896106 -0.8566828690781385 -6.294361362151921 0.0 0.0 -20.68278811395708 -13.002185926651865
37.58024509792372 0.08755328547045772 1987.2505557123338 56.09045625308241 0.19714689695711612 -5.302913414471732 2.4669295756896106 -0.8566828690781385 -6.294361362151921 0.0 0.0 -20.68278811395708 -13.002185926651865
7.770494564982514 0.017213762709550617 1977.7010790033244 54.79737457451509 0.04257631766093186 -4.208930826379712 2.4492650097896256 -1.0173550736011538 -4.292202737363517 0.0 0.0 -20.68219250998398 -11.452720349440089
7.770494564982514 0.017213762709550617 1977.7010790033244 54.79737457451509 0.04257631766093186 -4.208930826379712 2.4492650097896256 -1.0173550736011538 -4.292202737363517 0.0 0.0 -20.68219250998398 -11.452720349440089
23.240239587421616 0.07458760308480653 1987.3140444291946 55.482780273808814 0.18079634368628675 -3.7263122867597973 2.3903931947953696 -0.40674130688210575 -7.005159829162532 0.0 0.0 -20.682155854810247 -12.902147588354453
23.240239587421616 0.07458760308480653 1987.3140444291946 55.482780273808814 0.18079634368628675 -3.7263122867597973 2.3903931947953696 -0.40674130688210575 -7.005159829162532 0.0 0.0 -20.682155854810247 -12.902147588354453
44.090315398123224 0.16537853462068267 1986.4667556490754 55.00187662334139 0.2132132134813841 -3.8632139242528223 2.5372028674131633 -1.1618361867509814 -4.792444961538388 0.0 0.0 -20.68153340732036 -13.282569527104286
44.090315398123224 0.16537853462068267 1986.4667556490754 55.00187662334139 0.2132132134813841 -3.8632139242528223 2.5372028674131633 -1.1618361867509814 -4.792444961538388 0.0 0.0 -20.68153340732036 -13.282569527104286
12.00274375619675 0.08986509955233447 1990.3385048137927 56.17855343763628 0.11508442890032232 -2.983187227290236 2.507595919597975 -2.3399392201482843 -5.085180519306927 0.0 0.0 -20.681371297359085 -12.670230475199709
13.59092812459765 0.030584726908726614 1971.1768029647492 55.64418222516365 0.16016135886182492 0.08394492686426158 2.4601778479762313 -0.15779604569429218 -9.811713775572484 0.0 0.0 -20.68131806895861 -12.714105528654226
37.74304326850365 0.019641272736880093 1977.2722029303795 55.65468817443496 0.05359687086797674 -3.436915342093267 2.365716207042603 -1.19629831556649 -5.939031682343688 0.0 0.0 -20.68104473775509 -11.668329704121241
43.996758907589026 0.20748544078663683 1986.5088881729782 53.30113401587422 0.18253239087499 -1.3065742417164277 2.188012386022881 -0.6060034445879969 -3.754462723017981 0.0 0.0 -20.680519116949206 -13.472651084722582
43.996758907589026 0.20748544078663683 1986.5088881729782 53.30113401587422 0.18253239087499 -1.3065742417164277 2.188012386022881 -0.6060034445879969 -3.754462723017981 0.0 0.0 -20.680519116949206 -13.472651084722582
9.192756687534807 0.12904957973741862 1974.7655519896446 55.85714335287917 0.18055869791607534 -2.6253062348766214 2.6687725478331004 -1.45150341690323 -6.042197140736244 0.0 0.0 -20.68019664060101 -13.071148710085296
12.09352929470787 0.07893661550924755 1978.6918522665746 54.48568069399208 0.29608515732769825 -2.976017569214587 2.3808660788917826 -2.021733130366483 -3.2226983141015157 0.0 0.0 -20.679299994822557 -13.337857300406238
54.54518460255982 0.17746567872642974 1990.8796991020997 54.04430785059678 0.256505632455417 -0.4433817867159098 2.438605911684212 -1.5490902735055467 -4.346412879836534 0.0 0.0 -20.67853918271723 -13.403974666795275
54.54518460255982 0.17746567872642974 1990.8796991020997 54.04430785059678 0.256505632455417 -0.4433817867159098 2.438605911684212 -1.5490902735055467 -4.346412879836534 0.0 0.0 -20.67853918271723 -13.403974666795275
39.75919766193786 0.1720663057169934 1971.4364875303834 56.9062366159275 0.28577360663937046 -5.2469434603873655 2.349671419282868 -3.895158173513834 -2.7826219762730355 0.0 0.0 -20.675714924861722 -13.45014969086128
39.75919766193786 0.1720663057169934 1971.4364875303834 56.9062366159275 0.28577360663937046 -5.2469434603873655 2.349671419282868 -3.895158173513834 -2.7826219762730355 0.0 0.0 -20.675714924861722 -13.45014969086128
52.75891973700049 0.058003105097696885 1986.1994844078943 54.51140215977008 0.08682253202058848 -3.174882450658872 2.4302180333907684 -0.6291687382438829 -5.192637262084997 0.0 0.0 -20.675668133136448 -12.306713108189165
21.272032040361875 0.00564198944565708 1979.7762857689668 56.50596737781367 0.22728126934820145 -3.355909602072339 2.626209148993188 -1.0220301643925787 -7.220166158945307 0.0 0.0 -20.67552906070739 -13.045638691945857
21.60705816899803 0.054488088393031285 1985.4712209403353 52.55852199255294 0.25474014914020116 -1.947939346726213 2.0968093951098314 -0.9343415653338445 -1.9477755492314763 0.0 0.0 -20.675333117715944 -13.180760919228565
56.68659199764955 0.11393933266372203 1981.8209794003772 56.99749404916132 0.2670095324221802 -2.276324035131549 2.7156978292695233 -0.6833443924111435 -9.147216378821255 0.0 0.0 -20.674973569785656 -13.294750385273097
8.96427788997948 0.06812357855171135 1980.279923467256 53.43050383464802 0.27720276162976465 -4.505067904121276 2.550095165176606 -0.4105089308421652 -3.2605880167598578 0.0 0.0 -20.67412862678895 -13.270020401648132
8.96427788997948 0.06812357855171135 1980.279923467256 53.43050383464802 0.27720276162976465 -4.505067904121276 2.550095165176606 -0.4105089308421652 -3.2605880167598578 0.0 0.0 -20.67412862678895 -13.270020401648132
39.274786685299944 0.005970633232986508 1989.7577748900599 55.41992694241494 0.24707930038781847 -4.067066957003899 2.437435184688656 -0.5561916546437393 -6.110350133294418 0.0 0.0 -20.673957600506128 -13.128212425190046
39.274786685299944 0.005970633232986508 1989.7577748900599 55.41992694241494 0.24707930038781847 -4.067066957003899 2.437435184688656 -0.5561916546437393 -6.110350133294418 0.0 0.0 -20.673957600506128 -13.128212425190046
54.35771365940053 0.13524721988213098 1973.8274331427372 55.33138967845583 0.16915514993401523 -0.5302456379595366 2.5705663785034867 -1.4731907994809101 -6.205365236704538 0.0 0.0 -20.673566920694952 -13.0701407549465
32.2482559952016 0.16487561256724792 1971.1795723179443 56.29298006879911 0.2439666854431499 -4.180744553773099 2.5329658152526675 -0.2291035993341426 -8.280797294473725 0.0 0.0 -20.6730486091762 -13.343798105733168
41.52187282197053 0.08862506043984483 1981.147674452387 53.845296822186334 0.2538660721188325 -1.3518290379849232 2.214578355312378 -1.5926289604154213 -3.9319903459126007 0.0 0.0 -20.672264312943256 -13.21545586662948
39.75846986326522 0.02266109179198542 1989.69755954263 56.283951350507174 0.1168318189429939 -0.653161565340068 2.630687337203331 -2.4559554379472175 -6.049954652295486 0.0 0.0 -20.671159850646447 -12.3992377814258
43.91104504521266 0.0650459298287087 1978.4946342732087 55.01635126776837 0.29032223090633913 -2.6934793083285857 2.4240399542359072 -1.0166897566014006 -5.513478489240532 0.0 0.0 -20.670362448530433 -13.30893307338895
41.584159864902304 0.06414367631150297 1978.0979782321149 56.64483228451056 0.2232993965002702 -4.767421118479747 2.351400773408262 -0.512207851446477 -7.859062307131772 0.0 0.0 -20.669007055047988 -13.06902621068581
40.9709684468675 0.0760496952272751 1978.3297569088559 54.48969266082548 0.20239794313598003 -0.6423103580603362 2.361590965566047 -1.2944011776782647 -5.710768018324565 0.0 0.0 -20.668227473681846 -13.000414505055797
56.16460836354052 0.03129268327414788 1983.307600311061 55.532358621900066 0.060160429052416454 -5.690815088971853 2.3283529774030476 -1.4387550917128666 -4.105580276255934 0.0 0.0 -20.668198934773635 -11.851986297870752
31.507013345565873 0.2083969108916867 1987.521097354699 56.31587483833734 0.1896312896699139 0.4342722977501552 2.1736181657990503 -3.198522745025687 -5.845190216407103 0.0 0.0 -20.667472944338744 -13.468593420182572
31.507013345565873 0.2083969108916867 1987.521097354699 56.31587483833734 0.1896312896699139 0.4342722977501552 2.1736181657990503 -3.198522745025687 -5.845190216407103 0.0 0.0 -20.667472944338744 -13.468593420182572
6.123251025110836 0.2282894003968627 1971.6981863314643 54.123649832149255 0.24114071759125436 -0.20781953038599799 2.384425490718797 -0.8690613312630502 -5.635888938949265 0.0 0.0 -20.666321831092013 -13.552071802840885
36.49066829160793 0.09004075191096737 1971.5776221710962 55.673258171060866 0.23519613481174056 -5.316545473312825 2.3300517064400283 -1.0082088379588487 -5.239670545541599 0.0 0.0 -20.666198412680338 -13.152551470790055
8.282344830384098 0.023591116744396387 1980.2849815710738 56.45904739422073 0.08520106337774969 -4.9011066359203 2.3348462401401453 -0.9147882341983973 -7.023198459807138 0.0 0.0 -20.666052279336753 -12.103038716083482
8.282344830384098 0.023591116744396387 1980.2849815710738 56.45904739422073 0.08520106337774969 -4.9011066359203 2.3348462401401453 -0.9147882341983973 -7.023198459807138 0.0 0.0 -20.666052279336753 -12.103038716083482
23.46748705937268 0.021796871790591463 1981.2787282556762 56.97208526046008 0.3106858778724222 -3.0180568146734266 2.3730472874128488 -0.3490794564018005 -9.634164085015769 0.0 0.0 -20.665476622134 -13.34939540366
23.46748705937268 0.021796871790591463 1981.2787282556762 56.97208526046008 0.3106858778724222 -3.0180568146734266 2.3730472874128488 -0.3490794564018005 -9.634164085015769 0.0 0.0 -20.665476622134 -13.34939540366
9.616090760968362 0.10306177397093239 1989.5665760355557 52.80364362580618 0.1389323084517623 -4.48801769329263 2.3961852790332983 -0.3066314267053585 -2.219410402404022 0.0 0.0 -20.664706757079752 -12.828821407379703
16.742121435955006 0.05412520826515789 1988.5639749405989 56.540857177367165 0.21183002445426438 0.1621701383924652 2.2954473889714384 -3.812204189065199 -5.659531705928027 0.0 0.0 -20.66375004113942 -13.007909733395635
16.742121435955006 0.05412520826515789 1988.5639749405989 56.540857177367165 0.21183002445426438 0.1621701383924652 2.2954473889714384 -3.812204189065199 -5.659531705928027 0.0 0.0 -20.66375004113942 -13.007909733395635
8.97616982460022 0.055952142969575805 1973.9087960720062 56.57776486873627 0.15285029358973778 -3.4978052973747253 2.6638056510686874 -2.730996012687683 -4.125738739967346 0.0 0.0 -20.663461809704923 -12.716149523529658
1.943215384371952 0.05275951613288433 1986.1031749183894 54.51429893717474 0.30015955891395224 -1.769037325524077 2.554700119832561 -1.6845860267613717 -3.8460078570763487 0.0 0.0 -20.661300706248767 -13.330532803842473
1.943215384371952 0.05275951613288433 1986.1031749183894 54.51429893717474 0.30015955891395224 -1.769037325524077 2.554700119832561 -1.6845860267613717 -3.8460078570763487 0.0 0.0 -20.661300706248767 -13.330532803842473
22.180550442829777 0.051804198017538675 1975.1995297974463 53.602142985992266 0.18994251792724426 -4.643115231815683 2.53662899506727 -0.3480648091045202 -3.2029241656010266 0.0 0.0 -20.66110118254226 -12.903569929088256
22.180550442829777 0.051804198017538675 1975.1995297974463 53.602142985992266 0.18994251792724426 -4.643115231815683 2.53662899506727 -0.3480648091045202 -3.2029241656010266 0.0 0.0 -20.66110118254226 -12.903569929088256
22.61399243144411 0.24980576922696068 1981.6732677142713 54.14605674710616 0.2931331410842373 -4.202527251271225 2.1948764223091994 -2.3117806144960107 -1.5129737692379326 0.0 0.0 -20.660139894194174 -13.656029617743624
10.509645697692784 0.03469882710496247 1986.8234234421025 56.87353541241706 0.07264449817585561 -3.547444219594545 2.649103427432042 -0.8554275610033244 -8.253981858097871 0.0 0.0 -20.659486848281396 -12.019345051949415
