inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.02211531179221508 1988.4667627238557 55.836164274109976 0.1287324981530505 0.5427597593509234 -1.87404026196611 2.5776784372946313 -1.6961170276541186 -6.104647686253532 0.0 0.0 -20.12236900636705 -8.143461218843068
0.02211531179221508 1988.4667627238557 55.836164274109976 0.1287324981530505 0.5427597593509234 -1.87404026196611 2.5776784372946313 -1.6961170276541186 -6.104647686253532 0.0 0.0 -20.12236900636705 -8.143461218843068
0.04920432326602396 1979.6142908950396 53.47462492529774 0.1446064448908422 0.29440705730078154 -5.913397213174355 2.486609380565795 -0.34262873784063963 -2.303527228527252 0.0 0.0 -20.121711121983143 -8.302873763569693
0.04920432326602396 1979.6142908950396 53.47462492529774 0.1446064448908422 0.29440705730078154 -5.913397213174355 2.486609380565795 -0.34262873784063963 -2.303527228527252 0.0 0.0 -20.121711121983143 -8.302873763569693
0.03743901275732223 1985.4155169564717 56.550283962495485 0.240474183190267 0.49017130244119606 -2.5439598204568257 2.6622111386886904 -1.726143211617337 -6.602996847373915 0.0 0.0 -20.121651750729768 -8.76460918158531
0.03743901275732223 1985.4155169564717 56.550283962495485 0.240474183190267 0.49017130244119606 -2.5439598204568257 2.6622111386886904 -1.726143211617337 -6.602996847373915 0.0 0.0 -20.121651750729768 -8.76460918158531
0.039308815583346673 1972.0497518476993 54.76228152357751 0.11046576466082018 0.18118758507214114 -0.9163052771576972 2.156290167327615 -2.4215135318257164 -3.8789919050444475 0.0 0.0 -20.121282103768486 -8.038987136581706
0.16681789405748726 1983.6219530724866 54.668128997180034 0.16412082490537327 0.4664308233751437 -1.9442127281267831 2.6315235995923305 -0.9656189916124154 -5.07718416413873 0.0 0.0 -20.120896661881904 -8.88813790269882
0.1097162811955781 1989.196812008374 55.59865368125463 0.11358174425999307 0.3974707139343329 -0.09612951374523249 2.6182592515764984 -1.1277332299359424 -7.18894412368126 0.0 0.0 -20.120778216314942 -8.470037711225633
0.051777818859297255 1985.1728059171305 55.021218332767916 0.24400941033106593 0.3182680448514623 0.6351191363352413 2.4313737828706676 -1.6418742308712986 -6.4243607369694615 0.0 0.0 -20.120319197709716 -8.789400142529068
0.051777818859297255 1985.1728059171305 55.021218332767916 0.24400941033106593 0.3182680448514623 0.6351191363352413 2.4313737828706676 -1.6418742308712986 -6.4243607369694615 0.0 0.0 -20.120319197709716 -8.789400142529068
0.04831060828445385 1987.994391310746 55.85945145173409 0.21535633001691024 0.43566507020643863 -5.7095386270678885 2.338630101253068 -3.08523317083427 -1.7285649484204075 0.0 0.0 -20.120310915221854 -8.668158554379035
0.03270438306784404 1983.4678059006146 53.2268182142837 0.18843437418957135 0.5816759350972187 -3.309594304304361 2.6453676725638817 -0.698077352886405 -2.775289521647778 0.0 0.0 -20.120281626523145 -8.52474859427306
0.03270438306784404 1983.4678059006146 53.2268182142837 0.18843437418957135 0.5816759350972187 -3.309594304304361 2.6453676725638817 -0.698077352886405 -2.775289521647778 0.0 0.0 -20.120281626523145 -8.52474859427306
0.04803250213539789 1982.620495769813 53.92435315408795 0.09378267972144796 0.15811365199534155 -4.9706390346720735 2.48655942929527 -0.6129709160583845 -3.300464798146475 0.0 0.0 -20.12005345684779 -7.943106547032689
0.03689875189111431 1988.4389383921502 53.14517379970817 0.20748819101436536 0.27976764790683023 -1.5799108770444628 2.5143194666996207 -0.12265178365782603 -4.768956360679652 0.0 0.0 -20.11993161278967 -8.621701841238023
0.10470408427570803 1990.205748579003 55.74860491626117 0.19009308644311182 0.5147386947741801 0.12972507465419625 2.433565447575103 -0.9332903038120044 -8.357112576629856 0.0 0.0 -20.119372968874686 -8.67013878617508
0.14179421677685874 1990.0727101171715 53.92226189288083 0.20787325932202697 0.6718533388591226 -2.9089073047326948 2.3746591757486897 -1.6009575170612909 -2.7830313650947938 0.0 0.0 -20.11923178391247 -8.840381762111207
0.14179421677685874 1990.0727101171715 53.92226189288083 0.20787325932202697 0.6718533388591226 -2.9089073047326948 2.3746591757486897 -1.6009575170612909 -2.7830313650947938 0.0 0.0 -20.11923178391247 -8.840381762111207
0.03298419812430618 1986.4727618922943 52.830456373565994 0.11021587165972406 0.25107156503408784 -5.2937359361209495 2.295627616270643 -0.8052167490724775 -0.6181133977769946 0.0 0.0 -20.118853132570468 -8.018190140732852
0.03298419812430618 1986.4727618922943 52.830456373565994 0.11021587165972406 0.25107156503408784 -5.2937359361209495 2.295627616270643 -0.8052167490724775 -0.6181133977769946 0.0 0.0 -20.118853132570468 -8.018190140732852
0.04491796659971224 1971.4220347392993 55.934712282350596 0.23580106141688584 0.1295478848295701 -0.7484546559365981 2.5079234207862995 -2.590692574822622 -5.200667120198419 0.0 0.0 -20.118605511600066 -8.751233689473082
0.195455946016459 1979.4474239679485 53.451272437697256 0.16588416284547475 0.4361161147251753 -1.243949962312512 2.493585334809021 -0.7823723445594952 -3.872422580662562 0.0 0.0 -20.11850742158238 -9.076413136010384
0.21883160410209068 1978.2579181275764 56.435086602040755 0.18997304176613233 0.7231153425962062 1.5401860575010113 2.582060252796299 -0.8249178247174971 -9.774659331710065 0.0 0.0 -20.117994105309144 -9.18126166942138
0.09473440868817642 1971.563559292158 53.64426482488919 0.19014336859310216 0.5215842657806818 -2.514767219250693 2.377416457794749 -1.100448305528023 -3.4503231835672787 0.0 0.0 -20.117926230474538 -8.64282509432869
0.013728479166929748 1976.1005205805495 54.89691481951034 0.10258090071118613 0.2690546228411552 -5.565098206261746 2.4953565178858126 -1.5389668173515103 -3.0205318295190864 0.0 0.0 -20.117847195609343 -7.910575346925658
0.11089657919845335 1978.1291229780772 56.61461559872682 0.19881773076748857 0.6271070717362119 -4.732566487694462 2.410691315753859 -3.06479420963371 -3.676454896671917 0.0 0.0 -20.11764536607498 -8.718838021281119
0.09064637249314748 1982.375064648982 56.57822822887068 0.28020217567227496 0.3194974805352309 1.032876649729178 2.5617539229906363 -2.9494696738151815 -6.45053304907972 0.0 0.0 -20.11709724217868 -8.953730583357668
0.1698406552721225 1972.3180978662685 55.15492586490104 0.21105244249189453 0.3760735703420639 -4.534569800767001 2.3766994073121723 -1.5264422904596064 -3.853629638416872 0.0 0.0 -20.114492063835932 -8.94667350757129
0.1698406552721225 1972.3180978662685 55.15492586490104 0.21105244249189453 0.3760735703420639 -4.534569800767001 2.3766994073121723 -1.5264422904596064 -3.853629638416872 0.0 0.0 -20.114492063835932 -8.94667350757129
0.03247730001590372 1988.4592484817492 55.52844346864278 0.24094436069305084 0.7110022436027817 -1.6248692337013084 2.5425896329636077 -1.4068200244900222 -6.360957527658033 0.0 0.0 -20.113754243361974 -8.763502631751741
0.10708350314487196 1974.4704940458175 54.11421909090167 0.22223523886213656 0.7544079463616938 -1.2725661194001505 2.639274286691462 -0.0408131920460324 -6.413071702712479 0.0 0.0 -20.113462145437218 -8.79038395687056
0.013857486321407262 1989.5481990550518 56.06656291047521 0.23925765820077668 0.2573258176576296 -0.04460602161849181 2.637334742462909 -2.051176230385251 -6.524133166712615 0.0 0.0 -20.113297282641767 -8.749157667859304
0.20241294161662013 1971.5302219198738 54.771791636088274 0.16146023402287374 0.5860050767705491 0.06598237303004506 2.642276076154669 -0.8802109815780117 -6.163860563168215 0.0 0.0 -20.1127973598704 -9.141032095321965
0.22293883774915232 1978.275528419203 56.493031694637004 0.23104398535927348 0.476916815214547 -2.355398618958996 2.5008681662040804 -0.8091649021975433 -8.010322284631554 0.0 0.0 -20.112777475951166 -9.178435433908167
0.22293883774915232 1978.275528419203 56.493031694637004 0.23104398535927348 0.476916815214547 -2.355398618958996 2.5008681662040804 -0.8091649021975433 -8.010322284631554 0.0 0.0 -20.112777475951166 -9.178435433908167
0.0845513441013149 1975.3697544624422 52.66257788738746 0.1994179063717063 0.4984774552680927 -5.243717798723258 2.3002907169382336 -0.5084627193093425 -1.1834578361728916 0.0 0.0 -20.112068469836156 -8.656172962584368
0.18633056229487333 1977.6717371319835 56.55900046849247 0.2887286704656035 0.6912707280765069 -0.45852581554044036 2.4009637947701723 -1.670904725876036 -8.307676498632695 0.0 0.0 -20.111752895726315 -9.138147138728062
0.18633056229487333 1977.6717371319835 56.55900046849247 0.2887286704656035 0.6912707280765069 -0.45852581554044036 2.4009637947701723 -1.670904725876036 -8.307676498632695 0.0 0.0 -20.111752895726315 -9.138147138728062
0.016685521124006637 1990.010335756191 56.52236578288312 0.24107061529339802 0.6492106422901461 0.26311255037156744 2.397611429157051 -1.7564315430358746 -8.634326995024505 0.0 0.0 -20.111685058739006 -8.757330658750192
0.009210140297537884 1975.261950405011 56.27766076486698 0.1375642940109674 0.17435449178815957 -4.507129295538913 2.488704684360899 -2.1782097519091064 -4.439919162338515 0.0 0.0 -20.111355513921215 -8.197300892363486
0.06266552981488098 1974.8469708074824 54.55448932045242 0.23411881336752494 0.2851968429565444 0.12245670579941592 2.073498735390008 -2.327000420149658 -4.249325829207512 0.0 0.0 -20.11091415612119 -8.761824566306034
0.06266552981488098 1974.8469708074824 54.55448932045242 0.23411881336752494 0.2851968429565444 0.12245670579941592 2.073498735390008 -2.327000420149658 -4.249325829207512 0.0 0.0 -20.11091415612119 -8.761824566306034
0.11191131480335227 1975.4008295461567 54.92432579726771 0.16445597115404673 0.5591428412517819 -0.8920821084599204 2.5722346471102036 -1.3637037829810064 -5.6253197079715385 0.0 0.0 -20.110280989011684 -8.60514543703917
0.000529985711360997 1979.64354487613 56.38846029848666 0.14062142394047578 0.3078391542928097 -1.0284171230886079 2.5936603394194337 -1.5114856054421208 -7.730589628419759 0.0 0.0 -20.107720533727935 -8.2170466710051
0.08154839787357158 1972.3046726558634 56.38455423808712 0.1680439189136912 0.5267217127305455 0.05444736327703037 2.3804371242531976 -2.9894938498743477 -6.1462656541285 0.0 0.0 -20.107529880135203 -8.512939128196871
0.11210430333741858 1985.0001451061821 53.26728609244701 0.31199204479254544 0.7629873892175856 -0.4435586737868835 2.435325466704465 -0.5296514251689723 -4.869572583523839 0.0 0.0 -20.107419338513584 -9.066606541011474
0.2171488264731171 1984.0103437018247 53.12731411051026 0.2907043619669745 0.6597492415866613 0.15819819299155213 2.2855899902180674 -0.7798939111896157 -4.545898782525634 0.0 0.0 -20.10733017373356 -9.215338376116488
0.14017853828186633 1975.5722061232666 56.93871765008385 0.3124685722128987 0.7133645141255077 -0.14743458055656156 2.611488715784752 -3.09043002046983 -6.153726684270204 0.0 0.0 -20.107306688149073 -9.104075420962166
0.14017853828186633 1975.5722061232666 56.93871765008385 0.3124685722128987 0.7133645141255077 -0.14743458055656156 2.611488715784752 -3.09043002046983 -6.153726684270204 0.0 0.0 -20.107306688149073 -9.104075420962166
0.016920270863681922 1971.1670052804736 55.15971982993687 0.18802545356013883 0.13993896633717942 -2.7852718761817497 2.299257598602328 -2.5544734365516417 -3.5953199875715818 0.0 0.0 -20.105518066631 -8.511565099958649
0.19985337577376375 1974.9820849716268 55.270224033603625 0.1342404939044473 0.6606244246944994 -2.2925343375299008 2.675303332260313 -0.5983541146057094 -6.018886712228714 0.0 0.0 -20.10539000690538 -9.278820949121126
0.20949700798157456 1982.1254342175034 56.17419043730623 0.2273430210646394 0.3577071510859802 1.0671103777158928 2.42978966776764 -2.6709411155704714 -6.385503011598065 0.0 0.0 -20.10502749648359 -9.121459944359032
0.20949700798157456 1982.1254342175034 56.17419043730623 0.2273430210646394 0.3577071510859802 1.0671103777158928 2.42978966776764 -2.6709411155704714 -6.385503011598065 0.0 0.0 -20.10502749648359 -9.121459944359032
0.1953330435485862 1982.042635046274 55.26772352973725 0.19186332980093063 0.27387909534157634 -3.5322813871871315 2.548338023235359 -1.646460883911434 -3.859871562584445 0.0 0.0 -20.104517215749745 -9.045956876834023
0.201259664730404 1975.3601784827547 53.12850192369835 0.2597093355497783 0.2949127995100081 1.5568661123460057 2.275643008236462 -0.6810067040240542 -5.041399184558425 0.0 0.0 -20.104465741467052 -9.128302345581762
0.08338032083883785 1978.128369871301 54.71664977960637 0.12405856595412049 0.2383065729796538 -2.535724947466737 2.39303945597754 -1.8637374024200115 -3.8309923290769774 0.0 0.0 -20.10301301787946 -8.317584240785344
0.1349675144738349 1972.1454610859648 55.94540942979244 0.17878389510258183 0.38882742213247357 -1.5344938947972206 2.3708963047553855 -2.6875571278678017 -4.984516307219877 0.0 0.0 -20.102800552328755 -8.742086859628275
0.07032731294984344 1981.4038211427626 53.20315358672113 0.18003194617825968 0.7254712804756538 -3.550134924104925 2.1309147988669648 -1.368290426796067 -1.6546335590920886 0.0 0.0 -20.102738690568582 -8.540388717018
0.16650335643140735 1976.3331510544592 56.82573632890053 0.23645668389091018 0.47015778540885556 -5.3483198725939625 2.442564566337404 -2.2275048047237056 -4.641391188355763 0.0 0.0 -20.102316523222765 -8.983758339787752
0.16650335643140735 1976.3331510544592 56.82573632890053 0.23645668389091018 0.47015778540885556 -5.3483198725939625 2.442564566337404 -2.2275048047237056 -4.641391188355763 0.0 0.0 -20.102316523222765 -8.983758339787752
0.10341470937313058 1977.8339564821956 55.402634038502036 0.20837868879286597 0.196161905295796 1.3393252129423496 2.061982245454583 -3.053400836988635 -5.2456235986328705 0.0 0.0 -20.101604798703875 -8.733309626267815
0.036024401478677685 1978.5643804819288 54.612699582181705 0.2569977469964542 0.21409789328933362 -2.516357727823116 2.162025555883547 -2.665847832164615 -2.419201487930561 0.0 0.0 -20.10059346384992 -8.827614690852077
0.1476284561300023 1988.7535499480398 54.5534316251445 0.18197843195193714 0.6276365911477001 -4.8037353765452275 2.4787530018510315 -1.8614538426611906 -2.1569966472148927 0.0 0.0 -20.100501984761646 -8.803896912773126
0.32510675285601465 1986.9959008239896 56.01391847987472 0.25657260137562193 0.5200435956258405 0.4607010455953766 2.6469841094076254 -0.09235611419662781 -9.799070075738657 0.0 0.0 -20.099622291015017 -9.618961370803092
0.0008764697886545462 1977.6303982181344 53.51084101075054 0.26427717956233254 0.2598786217723106 -4.0514126100462065 2.3985934681264762 -0.6020681852959253 -3.1116987268054253 0.0 0.0 -20.099102753174883 -8.845007941762688
0.06272904003690022 1984.0211592432145 56.525875422278006 0.2591726293865948 0.35690089577600975 1.0166521986097266 2.4339351491814574 -2.994462946444709 -6.67484956380908 0.0 0.0 -20.099078857852184 -8.855308019068044
0.08566969885803903 1981.7520207160953 55.432120849884974 0.12233302686512196 0.29814947092970884 -5.6164156237456595 2.386683171636968 -1.3536549536919118 -4.027098971342628 0.0 0.0 -20.09891889909271 -8.322924662170134
0.08566969885803903 1981.7520207160953 55.432120849884974 0.12233302686512196 0.29814947092970884 -5.6164156237456595 2.386683171636968 -1.3536549536919118 -4.027098971342628 0.0 0.0 -20.09891889909271 -8.322924662170134
0.035385544793076644 1980.3178893909285 54.06414643145294 0.11868273605954353 0.0743715409529285 -2.4152882587433075 2.0496310479680724 -1.9277087350734057 -2.557929566204015 0.0 0.0 -20.098546815369232 -8.091869530777235
0.035385544793076644 1980.3178893909285 54.06414643145294 0.11868273605954353 0.0743715409529285 -2.4152882587433075 2.0496310479680724 -1.9277087350734057 -2.557929566204015 0.0 0.0 -20.098546815369232 -8.091869530777235
0.09261605080217457 1988.3156307337288 55.962423042912135 0.29347840517268176 0.724467120025732 -1.9098227054556203 2.4317821704898894 -1.0417145262761385 -7.430864555159138 0.0 0.0 -20.097904869248765 -8.995093074912152
0.017559598651307615 1983.671008975423 55.3843998717349 0.22780690955565122 0.2784587817929776 -3.0251786649645407 2.5102592258658794 -2.5587773786877226 -3.3546973634391506 0.0 0.0 -20.097881340382088 -8.701871727289294
0.2741214078014363 1981.5026205110928 56.91081015983805 0.25227712731658136 0.38444179214111157 1.2352420885589748 2.6148560426133516 -2.584199384529661 -7.38232281376893 0.0 0.0 -20.0967377874863 -9.389981456793294
0.13902017414968915 1984.9355930443328 56.300229327243976 0.19075033695720864 0.3990476257399492 -1.4228196923793144 2.6649171140835475 -0.6549106061266654 -8.482718624453671 0.0 0.0 -20.09671767891878 -8.787475166563278
0.042925281768893604 1975.9122601617432 55.82233732647176 0.19140172772433173 0.6662908528983599 -5.991477798765528 2.529040448245296 -1.1360734182640209 -4.888447371342096 0.0 0.0 -20.096218450350015 -8.550450109046588
