    0.298676061835033266E+02    0.115286222572324057E+00    0.198427541513558231E+04    0.551160926978135493E+02    0.107978356485934568E+00    0.482790989186925257E+00   -0.458634274994225777E+01    0.244929412903589938E+01   -0.235006491392886563E+01   -0.184799267696166325E+01   -0.200126309081719960E+02
    0.536086951219853702E+02    0.249282446137280483E+00    0.197569090581445266E+04    0.561057792397405564E+02    0.219495411130129964E+00    0.595993284809886559E+00   -0.615015350275505135E+00    0.265429190462398568E+01   -0.221410989297322169E+01   -0.559475898777745329E+01   -0.200121354415467643E+02
    0.390538620231886000E+02    0.371075445837766138E+00    0.198956779040471542E+04    0.554829229966613511E+02    0.301609326934981548E+00    0.489431128110155267E+00    0.641503288539818861E+00    0.261929908273134426E+01   -0.327238811839765553E+00   -0.863922595511658642E+01   -0.200117484864484823E+02
    0.390538620231886000E+02    0.371075445837766138E+00    0.198956779040471542E+04    0.554829229966613511E+02    0.301609326934981548E+00    0.489431128110155267E+00    0.641503288539818861E+00    0.261929908273134426E+01   -0.327238811839765553E+00   -0.863922595511658642E+01   -0.200117484864484823E+02
    0.395096124309385672E+02    0.109204615958028526E-01    0.198641966767135068E+04    0.569859593309160459E+02    0.115608368857102836E+00    0.377153390767497598E+00   -0.261179281016521081E+01    0.235945824601541387E+01   -0.368823748229280657E+01   -0.457598445115721031E+01   -0.200117182046019408E+02
    0.559763253501962410E+02    0.773468763782172580E-01    0.197989534035303041E+04    0.563449209358240211E+02    0.149626323245032278E+00    0.283027629101587463E+00   -0.268272423140462424E+01    0.248243026148670953E+01   -0.218815713570722625E+01   -0.575008558510476231E+01   -0.200112702186650537E+02
    0.441291504051957233E+02    0.232947372651288800E-01    0.198124044380966166E+04    0.553937813449578442E+02    0.155896639345499910E+00    0.341679421225074498E+00   -0.255383526660848492E+01    0.223789871883480807E+01   -0.279122532341324936E+01   -0.352751700476579622E+01   -0.200107724669435676E+02
    0.441291504051957233E+02    0.232947372651288800E-01    0.198124044380966166E+04    0.553937813449578442E+02    0.155896639345499910E+00    0.341679421225074498E+00   -0.255383526660848492E+01    0.223789871883480807E+01   -0.279122532341324936E+01   -0.352751700476579622E+01   -0.200107724669435676E+02
    0.437235686763767930E+02    0.423532595222671920E-01    0.197168587320378015E+04    0.529936860556383920E+02    0.715014778579887156E-01    0.321840543585423355E+00   -0.476656064197819518E+01    0.244464958789190501E+01   -0.388857417836207198E+00   -0.218195133682359810E+01   -0.200096944810180339E+02
    0.332547335522491565E+02    0.774145196763890153E-01    0.198521800410718197E+04    0.563229453093898584E+02    0.154926745936936283E+00    0.449193798232515429E+00   -0.370732808194910746E+01    0.246383116662531254E+01   -0.195159446034832706E+01   -0.557711333034276802E+01   -0.200096006906217383E+02
    0.411796265969852513E+02    0.570431223334392432E-01    0.197227191116353015E+04    0.543733213340794848E+02    0.107858513374931450E+00    0.508102030837319085E+00   -0.224313427809442034E+01    0.245315627457788210E+01   -0.462886055476477765E+00   -0.560435534999613605E+01   -0.200092408258014842E+02
    0.411796265969852513E+02    0.570431223334392432E-01    0.197227191116353015E+04    0.543733213340794848E+02    0.107858513374931450E+00    0.508102030837319085E+00   -0.224313427809442034E+01    0.245315627457788210E+01   -0.462886055476477765E+00   -0.560435534999613605E+01   -0.200092408258014842E+02
    0.196246284522013710E+02    0.412169806309732045E-01    0.197215781211378794E+04    0.566451489521974310E+02    0.211845695844396414E+00    0.516178278765488718E+00   -0.517427664896862449E+01    0.240966706061555191E+01   -0.118249987904988529E+00   -0.823527979721903414E+01   -0.200080249773501890E+02
    0.287538208917245264E+02    0.423963906334037868E-01    0.197203725254296955E+04    0.549519647066684911E+02    0.252208025284121562E+00    0.251339470435254952E+00   -0.443236863686488114E+01    0.223176598029477136E+01   -0.254538096713187922E+01   -0.231508423328774438E+01   -0.200071270085971022E+02
    0.287538208917245264E+02    0.423963906334037868E-01    0.197203725254296955E+04    0.549519647066684911E+02    0.252208025284121562E+00    0.251339470435254952E+00   -0.443236863686488114E+01    0.223176598029477136E+01   -0.254538096713187922E+01   -0.231508423328774438E+01   -0.200071270085971022E+02
    0.440949723230975223E+02    0.122223006031922432E+00    0.198190010737133434E+04    0.555031793761377372E+02    0.208892937172956150E+00    0.600215080810189594E+00   -0.357452743156179809E+01    0.241275782732590516E+01   -0.774771920732534092E+00   -0.632313053175070383E+01   -0.200060129324916183E+02
    0.556480821870630180E+02    0.666314050560588584E-02    0.197484120882334332E+04    0.564673131995775606E+02    0.108424254324040931E+00    0.471183595949691059E+00   -0.395642955504225258E+01    0.262868168849772177E+01   -0.972568422197570115E+00   -0.716011721952835778E+01   -0.200056502967604999E+02
    0.556480821870630180E+02    0.666314050560588584E-02    0.197484120882334332E+04    0.564673131995775606E+02    0.108424254324040931E+00    0.471183595949691059E+00   -0.395642955504225258E+01    0.262868168849772177E+01   -0.972568422197570115E+00   -0.716011721952835778E+01   -0.200056502967604999E+02
    0.414103879374397721E+01    0.228710159543488167E-01    0.198964757787233816E+04    0.541805079592258707E+02    0.192412840432022086E+00    0.189795105717959683E+00   -0.438748500559702403E+01    0.265310633041413535E+01   -0.136390710468191356E+01   -0.246539261215193317E+01   -0.200053681820435649E+02
    0.231765811725902715E+02    0.474348278118549987E-01    0.197329961856645832E+04    0.557664605547754277E+02    0.172999667438993643E+00    0.321237593984892322E+00   -0.182634092378174806E+01    0.244694068831422573E+01   -0.273582336080992983E+01   -0.453211923235758363E+01   -0.200049616927472655E+02
    0.492709868788058500E+02    0.360364522787755756E-01    0.198210134484884338E+04    0.543275519717041107E+02    0.189169574414863206E+00    0.170218416951814000E+00   -0.507750802870599216E+01    0.261005846715621237E+01   -0.696945859566415749E-01   -0.461514699669382011E+01   -0.200045202376620281E+02
    0.492709868788058500E+02    0.360364522787755756E-01    0.198210134484884338E+04    0.543275519717041107E+02    0.189169574414863206E+00    0.170218416951814000E+00   -0.507750802870599216E+01    0.261005846715621237E+01   -0.696945859566415749E-01   -0.461514699669382011E+01   -0.200045202376620281E+02
    0.198900132629478001E+02    0.220985998749139795E+00    0.197543858297608108E+04    0.553052169060961702E+02    0.257262004152401302E+00    0.600195173999048093E+00   -0.248828633196372273E+00    0.263392465293602829E+01   -0.981372682368590432E+00   -0.700279721026866930E+01   -0.200033643534190766E+02
    0.198900132629478001E+02    0.220985998749139795E+00    0.197543858297608108E+04    0.553052169060961702E+02    0.257262004152401302E+00    0.600195173999048093E+00   -0.248828633196372273E+00    0.263392465293602829E+01   -0.981372682368590432E+00   -0.700279721026866930E+01   -0.200033643534190766E+02
    0.873596048971644912E+01    0.227766776105026936E+00    0.198965790663844950E+04    0.561043018604418933E+02    0.194850449915489610E+00    0.311606676313571140E+00   -0.575803547417438377E+01    0.241572257513894595E+01   -0.905349855330936037E+00   -0.543167451583607708E+01   -0.200030047991811202E+02
    0.873596048971644912E+01    0.227766776105026936E+00    0.198965790663844950E+04    0.561043018604418933E+02    0.194850449915489610E+00    0.311606676313571140E+00   -0.575803547417438377E+01    0.241572257513894595E+01   -0.905349855330936037E+00   -0.543167451583607708E+01   -0.200030047991811202E+02
    0.412355521665487075E+02    0.464129685627116748E-01    0.197103748255501910E+04    0.556033677541914102E+02    0.309110942477626716E+00    0.458788348403759705E+00   -0.165883945745653349E+01    0.261992232282052928E+01   -0.122123327503920898E+01   -0.644433843090961034E+01   -0.200029293722262693E+02
    0.121011206798689877E+02    0.391471472600501247E+00    0.197493694335397322E+04    0.544629094431490728E+02    0.270040209882553672E+00    0.740266297366717896E+00   -0.539470666338639937E+01    0.239066934584009072E+01   -0.136650845843214919E+01   -0.201350458466442728E+01   -0.200021638591945035E+02
    0.121011206798689877E+02    0.391471472600501247E+00    0.197493694335397322E+04    0.544629094431490728E+02    0.270040209882553672E+00    0.740266297366717896E+00   -0.539470666338639937E+01    0.239066934584009072E+01   -0.136650845843214919E+01   -0.201350458466442728E+01   -0.200021638591945035E+02
    0.164648693404778723E+01    0.275781868006137465E+00    0.197564589404416370E+04    0.558753911338933520E+02    0.188446513766951179E+00    0.452654717998952127E+00    0.441919539543904172E+00    0.253780550637444824E+01   -0.101270373203282915E+00   -0.977639091442552655E+01   -0.200021044379813162E+02
    0.164648693404778723E+01    0.275781868006137465E+00    0.197564589404416370E+04    0.558753911338933520E+02    0.188446513766951179E+00    0.452654717998952127E+00    0.441919539543904172E+00    0.253780550637444824E+01   -0.101270373203282915E+00   -0.977639091442552655E+01   -0.200021044379813162E+02
    0.144063207823759565E+01    0.138049033091379225E+00    0.199064515040741639E+04    0.550943090077890218E+02    0.266386251272441532E+00    0.338691568383521102E+00   -0.223367165918214905E+01    0.238593145379253180E+01   -0.185690978983083532E+01   -0.452771520262600369E+01   -0.200019186875575414E+02
    0.144063207823759565E+01    0.138049033091379225E+00    0.199064515040741639E+04    0.550943090077890218E+02    0.266386251272441532E+00    0.338691568383521102E+00   -0.223367165918214905E+01    0.238593145379253180E+01   -0.185690978983083532E+01   -0.452771520262600369E+01   -0.200019186875575414E+02
    0.460181151424968036E+02    0.336689969145639797E-01    0.198893381225413464E+04    0.546655770731262152E+02    0.143346643599635143E+00    0.343802373347535606E+00   -0.145702518220301780E+01    0.205274244580004739E+01   -0.240576986443021479E+01   -0.368760359413594685E+01   -0.200017070697270576E+02
    0.562641445295494691E+02    0.165688735651582875E+00    0.197309448127153792E+04    0.555388161163214136E+02    0.240196508967228162E+00    0.696803246842312429E+00   -0.172416672549721905E+01    0.233698327486505031E+01   -0.297897010298772180E+01   -0.361853402580450378E+01   -0.200015989400065877E+02
    0.562641445295494691E+02    0.165688735651582875E+00    0.197309448127153792E+04    0.555388161163214136E+02    0.240196508967228162E+00    0.696803246842312429E+00   -0.172416672549721905E+01    0.233698327486505031E+01   -0.297897010298772180E+01   -0.361853402580450378E+01   -0.200015989400065877E+02
    0.312661853679803148E+01    0.168270519390076534E+00    0.198538194272733199E+04    0.559669349151878421E+02    0.123481940080626906E+00    0.332999350938624095E+00   -0.483314338860728299E+01    0.250639764303541623E+01   -0.140953024202865596E+01   -0.442018016119864221E+01   -0.200013005063501339E+02
    0.312661853679803148E+01    0.168270519390076534E+00    0.198538194272733199E+04    0.559669349151878421E+02    0.123481940080626906E+00    0.332999350938624095E+00   -0.483314338860728299E+01    0.250639764303541623E+01   -0.140953024202865596E+01   -0.442018016119864221E+01   -0.200013005063501339E+02
    0.654443100246552145E+01    0.102263962176568926E+00    0.198544673323360962E+04    0.561407243089795926E+02    0.207519629584000692E+00    0.570406711996108484E+00   -0.364769138093556267E+01    0.247526600452453760E+01   -0.156121028161807951E+01   -0.570633808556520172E+01   -0.200012704192597823E+02
    0.654443100246552145E+01    0.102263962176568926E+00    0.198544673323360962E+04    0.561407243089795926E+02    0.207519629584000692E+00    0.570406711996108484E+00   -0.364769138093556267E+01    0.247526600452453760E+01   -0.156121028161807951E+01   -0.570633808556520172E+01   -0.200012704192597823E+02
    0.323167105888848027E+02    0.357094274734953421E+00    0.198517904879691082E+04    0.558121537366555884E+02    0.286882887146820864E+00    0.363548809229312042E+00   -0.505053224031922010E+01    0.248287515575553641E+01   -0.878475586887693893E+00   -0.520266005734848136E+01   -0.200004182919736415E+02
    0.323167105888848027E+02    0.357094274734953421E+00    0.198517904879691082E+04    0.558121537366555884E+02    0.286882887146820864E+00    0.363548809229312042E+00   -0.505053224031922010E+01    0.248287515575553641E+01   -0.878475586887693893E+00   -0.520266005734848136E+01   -0.200004182919736415E+02
    0.191316444007205533E+02    0.100519479976591886E+00    0.198136304345275835E+04    0.557175976693688355E+02    0.817319408970772071E-01    0.146686307715606701E+00   -0.568599063426986362E+01    0.248733454017314770E+01   -0.136156438409762792E+01   -0.404259826661563082E+01   -0.199993060325729815E+02
    0.493424001278656021E+02    0.175437927191188954E-01    0.197617589458315388E+04    0.550174125864042765E+02    0.211094978329040117E+00    0.181329928308719746E+00   -0.398624009895047093E+01    0.262238513100454895E+01   -0.699669781976852256E+00   -0.538403224333130215E+01   -0.199991419365080283E+02
