    0.496155143201988036E+01    0.826060288207799559E-01    0.197990997280601346E+04    0.541312763999598303E+02    0.206986680605901974E+00    0.557299536008625807E+00   -0.472187548947876934E+01    0.205945794079083377E+01   -0.223445380516344994E+01   -0.556350746844689326E+00   -0.335336337023546847E+02
    0.266731400531423084E+02    0.251631801286639367E+00    0.198158624937814443E+04    0.565082831060863882E+02    0.191516567544748856E+00    0.524427673616340795E+00   -0.114179897029608490E+01    0.210597516042750232E+01   -0.386130291216205590E+01   -0.405388399192072590E+01   -0.335328750613713069E+02
    0.266731400531423084E+02    0.251631801286639367E+00    0.198158624937814443E+04    0.565082831060863882E+02    0.191516567544748856E+00    0.524427673616340795E+00   -0.114179897029608490E+01    0.210597516042750232E+01   -0.386130291216205590E+01   -0.405388399192072590E+01   -0.335328750613713069E+02
    0.512859980183494768E+00    0.371795044640325367E-01    0.198666467404884747E+04    0.548615915733971065E+02    0.154370224953321450E+00    0.620148724250773942E+00   -0.390484941877347369E+01    0.235470014772376013E+01   -0.191424297231498786E+01   -0.339106035772307735E+01   -0.335321537977069539E+02
    0.240566576233457212E+02    0.976135818615674333E-01    0.197566879512814558E+04    0.558567193527221235E+02    0.109798526820444400E+00    0.260678830880854195E+00   -0.289980140324461511E+01    0.203595922146754660E+01   -0.335992378845540340E+01   -0.272952643868375500E+01   -0.335317679174497130E+02
    0.276462304470896925E+02    0.686575699696454489E-01    0.197157381659004386E+04    0.566179953891024539E+02    0.285590470864433121E+00    0.656247691403966105E+00   -0.508453804241176677E+01    0.222574704279906710E+01   -0.410304008402879994E+01   -0.190869878742665300E+01   -0.335314652007787117E+02
    0.352111577204486093E+01    0.532310210077925269E-01    0.198622970135564879E+04    0.551217498865191118E+02    0.893069567695634614E-01    0.180313530126389232E+00   -0.418312245269779304E+01    0.222140806323293516E+01   -0.294906800035268724E+01   -0.173143572682235103E+01   -0.335313809763593582E+02
    0.162924091770704993E+01    0.241508265651526249E+00    0.197365587228496952E+04    0.556473830275050076E+02    0.178699600575600165E+00    0.478566400093428046E+00   -0.543115312380929360E+01    0.234828494697091816E+01   -0.132640555908111901E+01   -0.416326432749596442E+01   -0.335313307747177944E+02
    0.414730986326541924E+02    0.616448225848169815E-01    0.199010155078133516E+04    0.548620972149130495E+02    0.102120494439083942E+00    0.430857305934819190E+00   -0.429907801005710599E+01    0.217591781945527840E+01   -0.265219448261113699E+01   -0.158075412451090536E+01   -0.335312989978252887E+02
    0.879234562019395760E+00    0.670633545974031187E-01    0.198987263743908784E+04    0.568803025393896746E+02    0.179568927913371396E+00    0.123425026530598739E+00    0.202772773289083830E+00    0.247145670875495727E+01   -0.354806328268312043E+01   -0.584992864704334981E+01   -0.335310752770347165E+02
    0.696482036841147734E+00    0.285195743797639234E+00    0.198367473265131116E+04    0.564873484130238808E+02    0.204820047918387788E+00    0.664743575734342063E+00   -0.274670898339778669E+01    0.208042952134575287E+01   -0.399612326406306373E+01   -0.291921261272476418E+01   -0.335309813037879820E+02
    0.246524227410910246E+01    0.437497018642045044E+00    0.198476476365820281E+04    0.541930275646326081E+02    0.295519922545090352E+00    0.470577480027090433E+00    0.124223145458094741E+01    0.227879807018024438E+01   -0.127351527726872638E+01   -0.545382212259393295E+01   -0.335306812819679507E+02
    0.146436897111863420E+02    0.387001056402740892E-01    0.198167936210186872E+04    0.543011067537995942E+02    0.821509384118589842E-01    0.336610226966047421E+00   -0.533272941544777712E+01    0.215136145592865669E+01   -0.229392786544688088E+01   -0.683204239174298067E+00   -0.335301001465389490E+02
    0.438247531226721705E+02    0.209726061494792115E-01    0.198398304508569140E+04    0.554183527755358512E+02    0.311560166328281096E+00    0.542092662652753687E+00   -0.384395259093715858E+00    0.211523382312651220E+01   -0.321573209649305758E+01   -0.424929548973003701E+01   -0.335294571514962598E+02
    0.202488088190999989E+02    0.603015860599708103E-01    0.197790480297861723E+04    0.560653384022337846E+02    0.287845921220462153E+00    0.355798544876321565E+00   -0.448064332225579953E+01    0.222205554589498755E+01   -0.364350869384366760E+01   -0.205373691176273265E+01   -0.335285093183582461E+02
    0.510556198577878817E+02    0.535748121324300872E-01    0.197517592388914704E+04    0.531270217119733701E+02    0.238158479852920657E+00    0.372767306652817931E+00   -0.564274127810601911E+01    0.221028566316011332E+01   -0.128701700580286893E+01   -0.100840420811559639E+00   -0.335282865646716957E+02
    0.316651349905890445E+00    0.376418640766815082E+00    0.198080332152666551E+04    0.540669317198912012E+02    0.232124899541857083E+00    0.552359431979552506E+00   -0.138205839776115891E+01    0.241249708252441186E+01   -0.632371432206562112E+00   -0.498389409102288639E+01   -0.335274759924634793E+02
    0.194392705544097133E+02    0.603848786480523161E-01    0.197778152707525783E+04    0.542328673751224031E+02    0.200575914302308700E+00    0.367959404389861799E+00   -0.536004159380512846E+01    0.215234441446581748E+01   -0.219593103632210962E+01   -0.626151519185983219E+00   -0.335272772527426994E+02
    0.557114688003406542E+02    0.392328131649695766E+00    0.198030787185444478E+04    0.566651482327142304E+02    0.282942376562609565E+00    0.771965024509891684E+00   -0.497672451665841287E+00    0.216629152258965840E+01   -0.384350814322711454E+01   -0.458901872099005903E+01   -0.335269024780679601E+02
    0.397312366178276477E+02    0.140795547292195036E-01    0.198865297887590532E+04    0.558835334716595611E+02    0.214303671108188432E+00    0.140948462877477670E+00   -0.381751819241978296E+01    0.211710737723288078E+01   -0.366301134904548231E+01   -0.236533950043002950E+01   -0.335268716849953492E+02
    0.567893986496740197E+02    0.427068071916825581E-01    0.197484356046868902E+04    0.557383395649571796E+02    0.176939043788938405E+00    0.746846665339584881E+00   -0.473823195219303983E+01    0.221843845732272138E+01   -0.344539189864505158E+01   -0.173489419958786151E+01   -0.335261665213094204E+02
    0.251348972894928524E+00    0.185611749039886809E+00    0.198313206911058933E+04    0.567506967326878922E+02    0.133189903083725636E+00    0.513818965730209243E+00   -0.462523534441943784E+01    0.240392007530693030E+01   -0.284675635525622184E+01   -0.387731805802894236E+01   -0.335261627969871157E+02
    0.183488600894884746E+01    0.103061348109392451E+00    0.198941141743829439E+04    0.566148123383234463E+02    0.996698852205237518E-01    0.489751173512917803E+00   -0.436810168262451537E+01    0.241053280766593225E+01   -0.238376064800931520E+01   -0.457482555639271382E+01   -0.335258743990481847E+02
    0.785818707517388582E+00    0.196556690939422352E+00    0.198527491255498694E+04    0.553597130426773987E+02    0.143611963337903575E+00    0.397157257994192436E+00   -0.221571560510713006E+01    0.256347670910173253E+01   -0.905246205253282810E-01   -0.717020839976747304E+01   -0.335257852194946011E+02
    0.529733203419308865E+02    0.382666132829364083E-01    0.197291650692134886E+04    0.544687350226500939E+02    0.149142000481271492E+00    0.719882055306588331E+00   -0.502399880750306149E+01    0.206888561556034833E+01   -0.257074487175432909E+01   -0.527304886201921619E+00   -0.335254168426087134E+02
    0.379293138714966460E+02    0.100923689602087044E+00    0.198075889253370656E+04    0.545814950028634058E+02    0.193683975212188580E+00    0.352687489694870904E+00   -0.378487408375715839E+01    0.207692347390913623E+01   -0.265644782752152198E+01   -0.139365649550358661E+01   -0.335253359778661206E+02
    0.273588771398179240E+02    0.328967679371604191E-01    0.197684381684368122E+04    0.536529730968386218E+02    0.314030485511465673E+00    0.670781906040514353E+00   -0.241329916554820967E+01    0.208480077906190697E+01   -0.160100313031464614E+01   -0.238813858138003798E+01   -0.335252991880223590E+02
    0.394049914072312149E+02    0.398803387406538035E+00    0.197927834956586503E+04    0.559501401841000146E+02    0.254597581905653125E+00    0.706683942670469301E+00   -0.268076165336533156E+01    0.210443813174309469E+01   -0.341722429182332732E+01   -0.251570925112377441E+01   -0.335252294089460463E+02
    0.114781644279417838E+01    0.333827956516915103E+00    0.198686571887394462E+04    0.554796285109917306E+02    0.241883658573861349E+00    0.559831382081591222E+00   -0.345185141674078144E+01    0.239218047157363589E+01   -0.131172369196622007E+00   -0.717048289803972061E+01   -0.335249036880687541E+02
    0.337517976379699718E+02    0.219990165475036359E+00    0.198056636373376068E+04    0.543018514432866013E+02    0.257267555615749044E+00    0.619850270688143690E+00   -0.963683032024311714E+00    0.204588582082333437E+01   -0.202377131762675866E+01   -0.333422056064947547E+01   -0.335246841219618688E+02
    0.131958332003338299E+02    0.740781959749733931E-01    0.197680622491607073E+04    0.564906290970158338E+02    0.199506725148619002E+00    0.361366806350974568E+00   -0.590509186792707208E+01    0.217440672383562017E+01   -0.431349199595945088E+01   -0.879911904485908281E+00   -0.335238763101958455E+02
    0.170874407506145753E+01    0.147355134635543200E+00    0.198095442751879636E+04    0.550351162874704940E+02    0.165333754417682249E+00    0.782638232922456489E+00   -0.206210710642601613E+01    0.234147358569426833E+01   -0.200478480550690730E+01   -0.424209821043744828E+01   -0.335235881085581795E+02
    0.350839369305352093E+02    0.291341790575196068E-01    0.197842346973449526E+04    0.561997549545627351E+02    0.262135391514042360E+00    0.213206479266147220E+00   -0.489127425526346560E+01    0.217341978568868699E+01   -0.400443086852637542E+01   -0.150039743179762475E+01   -0.335231481052785867E+02
    0.107271726905617797E+02    0.296135266453472421E-01    0.198187688073136701E+04    0.568057901392759561E+02    0.242733610290519763E+00    0.114355480629172127E+00   -0.294199017560858911E+01    0.215175804564813067E+01   -0.447587657119459159E+01   -0.323464505621658738E+01   -0.335230583166161651E+02
    0.891240093889621754E+01    0.137487946356118412E+00    0.197310438937364870E+04    0.552179545339088946E+02    0.241036643252787480E+00    0.311049198399819427E+00   -0.436298230990564928E+01    0.209634036842027704E+01   -0.299534842404697921E+01   -0.169935403751310155E+01   -0.335226892074562315E+02
    0.272368041662448306E+02    0.329441736045502198E+00    0.198291654072742517E+04    0.557366650602603926E+02    0.201658008166527458E+00    0.574723534421030746E+00   -0.716331920166279446E+00    0.204024016401640740E+01   -0.300375198773280294E+01   -0.389542114869035139E+01   -0.335222776429031839E+02
    0.255599497532796027E+01    0.108920483252037820E+00    0.198150284816415660E+04    0.541665979639174466E+02    0.169454086672546494E+00    0.344539232031879306E+00   -0.374226985776716647E+01    0.221455082009247883E+01   -0.219154616684045189E+01   -0.150110418878050034E+01   -0.335221641596735012E+02
    0.173058477395253902E+02    0.137672968359569631E+00    0.197643266670049343E+04    0.559007268327484752E+02    0.183651704275734406E+00    0.446054685592058242E+00   -0.371239113536937282E+01    0.202604529134767830E+01   -0.362286472592319253E+01   -0.196628388141650667E+01   -0.335209941884512475E+02
    0.153996003075192234E+01    0.873893860326089011E-01    0.198757304131156206E+04    0.544817989736300419E+02    0.198655136402887927E+00    0.193146940428498781E+00   -0.619426781986461172E+00    0.249894683664891470E+01   -0.539603276343870952E+00   -0.682208737504139329E+01   -0.335208187584665964E+02
    0.153996003075192234E+01    0.873893860326089011E-01    0.198757304131156206E+04    0.544817989736300419E+02    0.198655136402887927E+00    0.193146940428498781E+00   -0.619426781986461172E+00    0.249894683664891470E+01   -0.539603276343870952E+00   -0.682208737504139329E+01   -0.335208187584665964E+02
    0.108738586552917793E+01    0.586630587518021610E-02    0.198591212079496745E+04    0.550577949968231763E+02    0.198930475828775183E+00    0.610935302727232288E+00   -0.420582187673422148E+01    0.266299220873032416E+01   -0.432990255122977175E+00   -0.555821542361916698E+01   -0.335206689054864597E+02
    0.236795993588215836E+02    0.450028198224402889E-01    0.198167853778595554E+04    0.559119737588047769E+02    0.293563126905546312E+00    0.712748373703429250E+00   -0.418592816226466891E+01    0.209048046922297814E+01   -0.368231247822162544E+01   -0.206550085401083994E+01   -0.335205945000862613E+02
    0.301386190436102908E+02    0.105989962841929894E+00    0.197969706130053282E+04    0.544989752601448743E+02    0.289557358761853123E+00    0.318344448263417401E+00   -0.436147298743827783E+01    0.214984259038139491E+01   -0.244213864378780121E+01   -0.130788743760678372E+01   -0.335202099187786970E+02
    0.407213383488040463E+02    0.771263981976718221E-01    0.198273348588778185E+04    0.544288098217346672E+02    0.106653348444882695E+00    0.275955324765458587E+00   -0.581773887218086561E+01    0.211480763648194481E+01   -0.249480696501035126E+01   -0.956426121296125586E-01   -0.335200756392514236E+02
