supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
27.011456023880932 0.047751620996180334 1972.876809158016 56.98235323799718 0.20054293239767937 0.695010967624318 -3.031099820814881 2.452292139540839 -2.978932544049787 -5.179012412888379 0.0 0.0 -19.61260654302545 -12.694599855374737
36.07838113789024 0.07868224186567019 1977.7478543320533 55.0802202667125 0.09303857049960812 0.2796496754413461 -2.831290871444369 2.0435337200494157 -2.763227112876747 -2.311494474197696 0.0 0.0 -19.612287193373863 -12.255926862498637
39.758976347033865 0.07622230320489293 1981.814275596841 54.88217247147937 0.12565522224581424 0.584871296947279 -4.264430636680233 2.599151494756533 -0.9400621823904327 -4.438943022617705 0.0 0.0 -19.612144456433516 -12.382835669638226
39.758976347033865 0.07622230320489293 1981.814275596841 54.88217247147937 0.12565522224581424 0.584871296947279 -4.264430636680233 2.599151494756533 -0.9400621823904327 -4.438943022617705 0.0 0.0 -19.612144456433516 -12.382835669638226
51.94269256878158 0.02760974138389908 1979.2309235652579 56.04705249585502 0.136927573851945 0.26501209713162693 -1.8711906509211644 2.1108949659255636 -4.023654315235581 -3.3191037032004767 0.0 0.0 -19.612103554693597 -12.30509378183357
5.339534328444288 0.18370646923650466 1973.3602852309086 56.56311088465604 0.24955645839756826 0.4476529349942743 -5.849783275056537 2.508127739547097 -0.6293525278874004 -6.799816060562819 0.0 0.0 -19.61139523487249 -13.154293156584199
20.230164427051953 0.06321646012908645 1984.8439837460487 56.55895819335975 0.28316105161939087 0.21551485007576568 -2.1110179125190753 2.547209532328512 -2.4328193848993984 -5.6980397516496035 0.0 0.0 -19.61092665417788 -13.030691477951539
31.916958947123536 0.1301490435798757 1980.9376353397986 56.3372339956134 0.3071725693495511 0.17862040817572034 -1.2539425443563434 2.5366493075612055 -1.858699521791455 -6.851149924010217 0.0 0.0 -19.610910712319026 -13.171865140388842
42.77782839624732 0.121083545257972 1987.2805429070345 55.30548411593511 0.24209039660341158 0.27932769814951314 -3.1207642284220576 2.4994234078715447 -2.0956596680254846 -3.7621869504587977 0.0 0.0 -19.61072549381832 -12.978524860778471
27.042691607175456 0.4036117327969119 1986.9994335311624 55.896421886992194 0.3069400474257762 0.7374287017329219 -5.836485330351578 2.442286320434291 -1.9079800482502889 -3.108832794198367 0.0 0.0 -19.61065547238817 -13.945956968177157
10.251111261522526 0.03239663227442491 1981.8960849901664 54.23213382488749 0.02626818992444399 0.08954457623036866 -4.56348084103584 2.3637144721782097 -1.5359467096490764 -1.9031815218558883 0.0 0.0 -19.61039872721902 -11.39418941246808
38.561203183086825 0.0492361230227847 1984.6517605464087 53.178631308779266 0.1558558380284847 0.42136214739030065 -3.1159505661891727 2.5297358516357535 -0.571772047437662 -3.0883782099057013 0.0 0.0 -19.60990595739994 -12.46414277548175
16.990285664247455 0.15771968401739941 1972.5996109957184 56.378543806892814 0.26542655955390526 0.7827700247230444 -2.234221029206716 2.4632375636127426 -0.22362638896756248 -9.336305403213395 0.0 0.0 -19.609619038911163 -13.120103908910668
18.79063380740029 0.11556237143527384 1974.113846358546 54.152423540449924 0.2524620881213413 0.7793283684585113 -5.521565751925888 2.6294793856161798 -1.1538151889879926 -2.232208082359211 0.0 0.0 -19.609392513000508 -12.99947096163151
43.594196937572974 0.20395977056786715 1972.655078159447 55.19301129376157 0.15077482092756334 0.3762446542124046 -3.1592009539533943 2.6070187838684706 -0.17498770627682436 -6.312211630036624 0.0 0.0 -19.608947249961503 -13.296058582945427
53.511862761473104 0.04781649907678589 1971.1791698226045 55.923710993627445 0.16016891341956466 0.256352270651342 -1.0719586168069917 2.535753276284278 -2.015234344444161 -6.140100940770616 0.0 0.0 -19.608892203014967 -12.486103291361143
54.79067660697507 0.10193608231485272 1981.2515254744735 55.67872280501482 0.13193313133157875 0.17530651870403813 -4.189794858915968 2.4326974794990255 -0.03707004365654054 -7.259137866249469 0.0 0.0 -19.608514689403403 -12.546090018609654
54.79067660697507 0.10193608231485272 1981.2515254744735 55.67872280501482 0.13193313133157875 0.17530651870403813 -4.189794858915968 2.4326974794990255 -0.03707004365654054 -7.259137866249469 0.0 0.0 -19.608514689403403 -12.546090018609654
22.13991513475187 0.030802130307482387 1981.2960859565778 53.64615753624481 0.1525888702982718 0.5883450397596482 -4.675165778510468 2.2909469174121355 -1.4521523161686662 -1.7063880950233656 0.0 0.0 -19.608319071593236 -12.413434174775457
22.13991513475187 0.030802130307482387 1981.2960859565778 53.64615753624481 0.1525888702982718 0.5883450397596482 -4.675165778510468 2.2909469174121355 -1.4521523161686662 -1.7063880950233656 0.0 0.0 -19.608319071593236 -12.413434174775457
2.956182907955366 0.04664214772357153 1978.8989280507376 53.209242790102394 0.20574928738687429 0.11016414617408023 -4.685717086876145 2.641267293603939 -0.5393255450686505 -2.3070652669650027 0.0 0.0 -19.608186775124395 -12.717531340998583
2.956182907955366 0.04664214772357153 1978.8989280507376 53.209242790102394 0.20574928738687429 0.11016414617408023 -4.685717086876145 2.641267293603939 -0.5393255450686505 -2.3070652669650027 0.0 0.0 -19.608186775124395 -12.717531340998583
31.520607270104616 0.04087919857699524 1979.1028501678352 55.75302224980855 0.12753057475732624 0.42489876916263325 -0.3228699248500977 2.1411446683281175 -3.4510469769278105 -4.828383795866699 0.0 0.0 -19.608108834793605 -12.265043272121769
21.295446876919783 0.013285610016299349 1973.5294031601165 53.83492475386476 0.17502457988349815 0.2183493616747266 -2.6617992661448935 2.517538269765808 -0.10984049725615375 -5.295922976892099 0.0 0.0 -19.60773734165301 -12.533112965485756
21.295446876919783 0.013285610016299349 1973.5294031601165 53.83492475386476 0.17502457988349815 0.2183493616747266 -2.6617992661448935 2.517538269765808 -0.10984049725615375 -5.295922976892099 0.0 0.0 -19.60773734165301 -12.533112965485756
39.56145930676012 0.12980601298441707 1986.6085469254242 54.129851230003226 0.23352822948885188 0.4690293830278826 -4.55869192605925 2.5883048060373746 -0.134380184185396 -4.442294218763909 0.0 0.0 -19.607580227673957 -12.972328044718026
39.56145930676012 0.12980601298441707 1986.6085469254242 54.129851230003226 0.23352822948885188 0.4690293830278826 -4.55869192605925 2.5883048060373746 -0.134380184185396 -4.442294218763909 0.0 0.0 -19.607580227673957 -12.972328044718026
7.958635698120402 0.21139659358835206 1978.0805403580118 56.74361080975892 0.21129065132144081 0.2707082720370912 -4.748070505460413 2.5041177850543668 -1.1013581926347493 -6.767873713547321 0.0 0.0 -19.60737191570461 -13.218847516085503
9.505345410671652 0.09381249652829846 1981.2116331713937 55.26222806825922 0.28482553425130275 0.44333613127803045 -4.3714944911841975 2.3994098385709597 -2.777951340343376 -2.0261582960352884 0.0 0.0 -19.606767083505463 -13.065589307024432
58.25879199454888 0.15044851848583365 1979.2757253905536 56.80284468524227 0.21163545473708445 0.5319869474749794 -1.7808968970629921 2.614300902760186 -1.4682003606194636 -7.719703067373442 0.0 0.0 -19.60660391610693 -12.972650566313156
22.01191886248844 0.23252985365147805 1982.544848264488 56.362913946192045 0.25047031162542327 0.6643577919021212 -5.359897019920909 2.454659642523846 -1.871396201583344 -4.594196524003239 0.0 0.0 -19.60657100463962 -13.317875390938958
37.99837062067836 0.18483553959508048 1980.5735943651796 53.47731537365415 0.24799331814528722 0.34191310957711124 -5.1758022844009695 2.4627051735550705 -0.8079722056575935 -2.0056099291196574 0.0 0.0 -19.606199721329133 -13.15492773151394
48.61210826337459 0.12765949986741734 1977.1741068470083 56.65064211897136 0.24998778897413232 0.351315116533034 -5.349617595443849 2.6241980190989014 -1.1559056784919264 -6.225917147701367 0.0 0.0 -19.60576015301511 -13.015432356551251
30.606729478002038 0.024262170129518836 1973.4177588611362 55.06807984299053 0.08186866428978734 0.3920607312019861 -5.163094057819139 2.5547055731664448 -0.6507340915377071 -4.749591686123819 0.0 0.0 -19.605674393933654 -11.81434219799647
31.467828015328692 0.10552597148743185 1973.03338894239 56.538300260326345 0.27063864455861475 0.4755209587092525 -4.98811920865881 2.6134088639928343 -2.025782481282876 -4.68099115287035 0.0 0.0 -19.60535595998063 -13.038399478293574
45.99049562369137 0.3815185154607446 1983.0766070817938 56.560929629965955 0.23926130436236406 0.607203529789137 -2.18085054107123 2.3330374573835355 -3.225846560849557 -4.190629405517856 0.0 0.0 -19.605070076151335 -14.113164192713924
55.81147234274164 0.02140896860952514 1986.2603602936967 55.00707099007861 0.24479693799065252 0.22847096327711028 -3.9926041819422746 2.240669545941268 -2.6354601101278794 -2.188386189632153 0.0 0.0 -19.604710289533326 -12.868230325522955
29.210615587649013 0.03133319098629492 1983.6305539081843 55.38603537222637 0.1471001273133644 0.3307445728547066 -3.003461106177362 2.5465250107300577 -0.25423512412601035 -7.311308594323052 0.0 0.0 -19.604538479726564 -12.379111962087343
42.32728418410547 0.01041562132656037 1984.0771855095295 55.758699990571486 0.08012999240780833 0.34998563056406157 -3.0903508579779793 2.5862532743604927 -0.7175173501538188 -6.937069237848538 0.0 0.0 -19.604530782166364 -11.757410959748608
38.31465614422702 0.28130799021098274 1973.9238704559702 55.52835398743119 0.24705266552137983 0.6864426385737444 -0.6137612592855621 2.5801315454686438 -0.5155971409461904 -7.829114059603199 0.0 0.0 -19.604271418675115 -13.521704477145772
46.15817256019143 0.10345244642750018 1978.9387777373267 53.576821232177565 0.16151686301535317 0.1509991703041359 -3.5453679243864924 2.3151948727817433 -1.1859767473892777 -2.3541309901594722 0.0 0.0 -19.60352927331017 -12.655044882114687
24.900101911977146 0.040053249194644036 1985.1275738612514 56.54829935917002 0.1923840977761877 0.720890453805767 -3.0278695675427816 2.2906542535440555 -3.9328392092745283 -3.4954969898885677 0.0 0.0 -19.603480713919893 -12.646434537669098
7.816713293189284 0.2969239902213009 1982.6102182386624 55.4792231750181 0.1752844710988441 0.7655837108765525 -2.3005045798705517 2.5524684818713586 -1.9374419834008902 -3.9578878876116903 0.0 0.0 -19.603294966598497 -13.966457191257295
10.751492236472535 0.07973388123945899 1971.07766748941 55.69634157421537 0.1465265890205838 0.5274029203782878 -1.5601894829353622 2.457757098157796 -0.7914288564501026 -7.6357172488645935 0.0 0.0 -19.603278188753762 -12.500574586177311
14.928275041079932 0.150719745919217 1983.8401874942667 56.520679331394085 0.16161942141206562 0.7253105093475789 -4.408561749180977 2.5970163259323336 -2.8920073929963293 -3.3034787472701552 0.0 0.0 -19.603179068065344 -12.885389676523477
21.822817640591133 0.28584721842551974 1988.9914360117928 53.32428306423788 0.17772088302083963 0.46618683603432415 -4.443291769412967 2.4071068996206826 -0.7067842909262563 -1.67558751114181 0.0 0.0 -19.603055856921387 -13.839001034226857
55.70807735259094 0.2430793385852232 1981.3557750521963 52.761110824057766 0.2428475537623516 0.5067342092264041 -5.066561208440685 2.4984333762845865 -0.5997739938128142 -0.9260983902237889 0.0 0.0 -19.602952714782617 -13.357480682210195
48.736869825813955 0.12575592009828532 1978.3074687748795 56.86050815840606 0.17260036669133574 0.46525948292672387 1.3306479182250373 2.0540454995189608 -4.433743150935979 -5.778055837707118 0.0 0.0 -19.602670992745907 -12.781712355054523
50.31721007993925 0.02548157489012671 1976.0128087091018 55.28504765097668 0.2558047987502265 0.7822412130378149 -2.668615285343852 2.3443531945455307 -2.500388762205772 -3.777236893628059 0.0 0.0 -19.602201644488684 -12.912548161783985
54.48520737983218 0.0506543361049851 1985.4345132178812 54.24909574571744 0.2978208863322307 0.5918554277660811 -5.613145779255951 2.4493840369107778 -0.42569573241278835 -3.690755093826862 0.0 0.0 -19.601844771275886 -13.067873469380991
46.75101710528259 0.023958608596196484 1987.4270729912114 56.63659219193788 0.234116581830783 0.544770983817702 -0.7959097285469374 2.5085554732769006 -1.9871375854204443 -7.583942904496759 0.0 0.0 -19.601725567289282 -12.825573630222959
59.75030742074766 0.07697160056962309 1975.7958120400044 55.427299574374814 0.1290337444915748 0.540588082842828 -3.6778218627726065 2.1309933999397317 -3.4038212079644605 -1.9294338887450522 0.0 0.0 -19.601725427936046 -12.403306629861163
51.453002616991995 0.05061685425131924 1974.155589562572 56.56667472356993 0.2317168190879068 0.5204991194940766 -3.4021190267438146 2.62451215875085 -0.1485418218092729 -8.979150155615658 0.0 0.0 -19.601623632979834 -12.833986929588836
48.0792035139519 0.027908130358335514 1983.5483357669134 54.949292306464805 0.06489032755986783 0.11002126908131625 -3.6623691439855617 2.53623346965355 -0.9405224626840418 -4.9405639339404415 0.0 0.0 -19.60153282061142 -11.630496442588125
27.2375694515952 0.15500557836069825 1974.0786397240618 54.46111224296872 0.2140389863407744 0.7264756454984967 -4.569585671751979 2.2941920498600323 -2.3074671890972134 -1.3558361722639454 0.0 0.0 -19.60116474560534 -12.9934557498384
46.69517860798966 0.026591800952002066 1972.3295233746474 56.422415496118234 0.2940573243449746 0.43955928392294025 -5.785642347033554 2.4224549697578954 -1.1650714285254065 -5.904181704586943 0.0 0.0 -19.601145450029676 -13.045582852480742
5.2121594218733796 0.24997731747845417 1981.530235001938 56.38985674468513 0.2288935554471554 0.5526313640990457 -2.9229769205336016 2.482722466626556 -2.031134527371758 -5.419132584810668 0.0 0.0 -19.60108460237163 -13.394322888714989
8.531453490082194 0.07759354942073053 1984.0630168901614 53.231242304670715 0.2434830502429074 0.3372880200763557 -0.4607228494858173 2.0848384191196896 -0.9706352915659133 -3.849916524050089 0.0 0.0 -19.600834894172444 -12.909881566878486
56.368511786659845 0.04022265527092602 1985.6651243062456 53.76090370415911 0.10812006981387932 0.39473094751627263 -5.613784368971404 2.6165306219674664 -0.4482892957188769 -2.803952889195081 0.0 0.0 -19.600683479737125 -12.11775402316104
46.865720604479804 0.247682324171999 1988.3115188118538 56.86335796658519 0.22095540364636929 0.6269544006082509 -2.490931800785452 2.452617820448263 -3.0226372835952198 -4.938929247894151 0.0 0.0 -19.6005717921757 -13.391171454979112
46.865720604479804 0.247682324171999 1988.3115188118538 56.86335796658519 0.22095540364636929 0.6269544006082509 -2.490931800785452 2.452617820448263 -3.0226372835952198 -4.938929247894151 0.0 0.0 -19.6005717921757 -13.391171454979112
25.518753015033205 0.07893062380155975 1972.331846243785 55.86461519419186 0.21062386591720486 0.6762284671003079 -2.1487020335587985 2.5652583537375717 -0.5734891656013543 -7.78820958799451 0.0 0.0 -19.600566139455626 -12.785411991739927
25.518753015033205 0.07893062380155975 1972.331846243785 55.86461519419186 0.21062386591720486 0.6762284671003079 -2.1487020335587985 2.5652583537375717 -0.5734891656013543 -7.78820958799451 0.0 0.0 -19.600566139455626 -12.785411991739927
41.113489670202654 0.05643293339745117 1976.4721045169147 55.3424980019194 0.24943349384352637 0.2355418594299731 -1.765466114364573 2.5335464852738285 -0.6158967790556389 -7.312919050194454 0.0 0.0 -19.60042852499044 -12.908457224788265
2.9448287299995743 0.10378385670505218 1980.4311775208319 54.977791105339485 0.18917208583999653 0.758993375701182 -0.42436109724098436 2.4046119595402744 -2.3023287604982667 -4.568059572556403 0.0 0.0 -19.599906211542542 -12.75842965324092
21.172610171466708 0.013461173977521796 1982.0393503583612 56.24724694800255 0.07717303730449704 0.27549991168026056 -2.5672232287025434 2.544707403488444 -1.4503368768957885 -6.791401096471577 0.0 0.0 -19.59970855981926 -11.726575593428425
30.244260785328258 0.11537932688134864 1981.786340989211 56.837666449069246 0.2501735735872322 0.6216884911900318 -2.83164713563498 2.4358793694613796 -3.0949187508866616 -4.974503003859727 0.0 0.0 -19.599607239046406 -12.992124864341221
30.244260785328258 0.11537932688134864 1981.786340989211 56.837666449069246 0.2501735735872322 0.6216884911900318 -2.83164713563498 2.4358793694613796 -3.0949187508866616 -4.974503003859727 0.0 0.0 -19.599607239046406 -12.992124864341221
